"Environment and Climate Change Canada"
"Monthly Values for January - 2017"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"HANEY UBC RF ADMIN","49.264","-122.573","BC","0.8","2","-2.4","10.0","2","-10.5","2","0.0","2",NA,"160.2","2",NA,"0.0","8","","",NA,"498.4","0.0","1103332"
"MISSION WEST ABBEY","49.153","-122.271","BC","1.2","0","-2.1","9.0","0","-8.5","0","0.0","0","0.0","139.2","0","55.0","0.0","7","","",NA,"521.3","0.0","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"105.8","0",NA,"","11","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.381","-123.078","BC","-1.3","19","-0.9","6.5","19","-11.0","19","6.0","19",NA,"172.0","19",NA,"","4","","",NA,"231.0","0.0","1105658"
"N VANCOUVER WHARVES","49.315","-123.115","BC","",,NA,"",,"",,"0.0","1",NA,"142.0","1",NA,"0.0","10","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","1.1","0",NA,"11.1","0","-10.6","0","",,NA,"137.0","0",NA,"","12","",,NA,"525.2","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","4.0","0",NA,"10.8","0","-3.0","0","",,NA,"94.8","0",NA,"","10","",,NA,"434.3","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","0",NA,"104.8","0",NA,"0.0","7","","",NA,"","","1106764"
"PORT MOODY GLENAYRE","49.279","-122.881","BC","1.4","2","-2.5","9.0","2","-8.0","2","0.0","2",NA,"121.6","2",NA,"0.0","5","","",NA,"482.4","0.0","1106CL2"
"RICHMOND NATURE PARK","49.171","-123.093","BC","1.4","1","-2.5","11.0","1","-11.0","1","0.0","1",NA,"98.2","1",NA,"0.0","8","","",NA,"497.0","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","3.7","0",NA,"10.1","0","-2.7","0","",,NA,"",,NA,"","","",,NA,"444.6","0.0","1107010"
"SUMAS CANAL","49.113","-122.110","BC","0.1","20",NA,"9.5","15","-9.0","16","6.0","15",NA,"99.8","15",NA,"0.0","5","","",NA,"197.0","0.0","1107785"
"VANCOUVER SEA ISLAND CCG","49.183","-123.187","BC","2.2","0",NA,"11.2","0","-7.5","0","",,NA,"90.0","0",NA,"","10","",,NA,"489.9","0.0","1108380"
"VANCOUVER INTL A","49.195","-123.184","BC","1.9","0",NA,"11.4","0","-8.4","0","0.0","0",NA,"98.8","0",NA,"","8","",,NA,"499.0","0.0","1108395"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","3.7","0",NA,"10.8","0","-5.4","0","",,NA,"129.3","0",NA,"","8","",,NA,"444.5","0.0","1108446"
"WEST VANCOUVER AUT","49.347","-123.193","BC","2.8","0",NA,"11.4","0","-6.6","0","",,NA,"165.2","0",NA,"","8","",,NA,"471.5","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","-7.4","0",NA,"2.0","0","-21.5","0","132.0","0",NA,"162.0","0",NA,"208.0","11","","",NA,"785.9","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","3.0","0",NA,"11.7","0","-6.3","0","",,NA,"86.2","15",NA,"","8","",,NA,"465.6","0.0","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","-1.1","6","-3.2","9.5","6","-12.5","6","13.0","6",NA,"157.2","6",NA,"","10","","",NA,"476.3","0.0","110N666"
"HOPE A","49.368","-121.498","BC","-0.9","3",NA,"8.0","3","-12.9","3","",,NA,"77.1","3",NA,"","9","",,NA,"530.5","0.0","1113542"
"HOPE AIRPORT","49.370","-121.493","BC","-0.9","0",NA,"8.3","0","-13.0","0","",,NA,"88.3","0",NA,"1.0","9","",,NA,"587.1","0.0","1113543"
"HOPE SLIDE","49.267","-121.233","BC","-4.7","0","-3.0","5.5","0","-21.5","0","21.0","0","30.0","56.8","0","32.0","38.0","8","","",NA,"704.4","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","-4.0","0",NA,"12.8","0","-20.6","0","",,NA,"",,NA,"","","",,NA,"682.9","0.0","1114619"
"LYTTON A","50.224","-121.582","BC","-5.3","8",NA,"7.7","8","-19.6","5","",,NA,"36.6","6",NA,"","4","",,NA,"535.9","0.0","1114738"
"LYTTON RCS","50.224","-121.582","BC","-3.7","0",NA,"11.9","0","-20.0","0","",,NA,"47.1","0",NA,"","5","",,NA,"672.5","0.0","1114746"
"HEDLEY N","49.364","-120.069","BC","-6.6","1",NA,"5.5","1","-25.0","1","5.8","1",NA,"6.4","1",NA,"0.0","3","","",NA,"736.7","0.0","1123370"
"JELLICOE","49.673","-120.333","BC","-8.2","4",NA,"5.5","4","-30.0","4","19.0","4",NA,"19.0","4",NA,"41.0","5","","",NA,"707.3","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","-6.8","3",NA,"5.0","3","-24.8","3","",,NA,"2.8","3",NA,"","1","",,NA,"693.2","0.0","1123939"
"KELOWNA UBCO","49.941","-119.400","BC","-5.4","0",NA,"5.8","0","-21.4","0","",,NA,"9.3","0",NA,"11.0","3","",,NA,"725.8","0.0","1123996"
"KELOWNA MWS0","49.950","-119.400","BC","-6.5","7",NA,"4.5","7","-21.5","7","9.2","29",NA,"7.0","29",NA,"19.0","1","","",NA,"586.9","0.0","11239R0"
"MERRITT","50.113","-120.778","BC","-8.4","0",NA,"10.3","0","-33.4","0","",,NA,"9.6","28",NA,"","2","",,NA,"819.6","0.0","1125073"
"MERRITT STP","50.114","-120.801","BC","-7.5","0","-4.6","10.0","0","-29.0","0","15.8","0","94.0","16.8","0","55.0","0.0","2","","",NA,"790.8","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.445","BC","-3.5","0","-3.0","7.0","0","-15.5","0","22.0","0","91.0","28.6","0","65.0","6.0","6","","",NA,"665.8","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","-5.3","21","-4.5","5.0","21","-20.0","21","",,NA,"",,NA,"","","","",NA,"233.0","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","-4.5","1","-3.6","3.8","1","-20.6","0","",,NA,"25.4","1",NA,"1.0","7","",,NA,"675.3","0.0","1125852"
"PEACHLAND","49.783","-119.717","BC","-3.6","0","-3.4","4.5","0","-16.5","0","9.0","0","38.0","13.6","0","31.0","0.0","3","","",NA,"669.4","0.0","1126070"
"PENTICTON A","49.463","-119.602","BC","-4.3","0",NA,"4.2","0","-20.1","0","6.5","0",NA,"15.5","0",NA,"","6","",,NA,"691.3","0.0","1126146"
"PRINCETON A","49.468","-120.513","BC","-9.9","0","-4.9","2.5","0","-30.5","0","8.0","0","24.0","6.6","0","17.0","27.0","3","","",NA,"864.8","0.0","1126510"
"VERNON AUTO","50.223","-119.194","BC","-6.9","0",NA,"5.6","0","-23.8","0","",,NA,"15.3","0",NA,"","4","",,NA,"773.0","0.0","1128582"
"VERNON NORTH","50.344","-119.271","BC","-5.7","0","-2.9","5.5","0","-20.5","0","20.2","0","50.0","21.0","0","40.0","24.0","3","","",NA,"733.6","0.0","1128583"
"VERNON SILVER STAR LODGE","50.359","-119.056","BC","-9.4","0",NA,"0.0","0","-24.5","0","46.8","0",NA,"46.8","0",NA,"85.0","9","","",NA,"848.0","0.0","1128584"
"PRINCETON CS","49.465","-120.510","BC","-10.5","0",NA,"3.3","0","-32.5","0","",,NA,"13.0","0",NA,"25.0","5","",,NA,"883.7","0.0","112FN0M"
"SUMMERLAND CS","49.563","-119.649","BC","-4.7","0","-3.3","6.0","0","-17.7","0","",,NA,"9.2","0",NA,"","4","",,NA,"704.5","0.0","112G8L1"
"MIDWAY","49.004","-118.772","BC","-7.9","0","-3.6","6.5","0","-30.5","0","17.2","0","58.0","19.6","0","52.0","18.0","5","","",NA,"801.5","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","-8.1","7","-4.8","3.0","7","-22.5","7","6.2","7",NA,"12.2","7",NA,"22.0","4","","",NA,"627.0","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","-4.7","0","-3.1","5.0","0","-20.5","0","40.0","0","72.0","52.2","0","69.0","35.0","4","","",NA,"703.9","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","-3.3","0","-2.1","5.0","0","-12.5","0","12.0","0","36.0","35.8","0","54.0","0.0","7","","",NA,"660.5","0.0","1141457"
"DUNCAN LAKE DAM","50.239","-116.972","BC","-6.6","0","-3.7","5.0","0","-23.5","0","44.6","0","80.0","50.6","0","54.0","32.0","9","","",NA,"762.6","0.0","1142574"
"KASLO","49.913","-116.921","BC","-5.1","0","-3.0","6.0","0","-19.5","0","35.6","0","60.0","43.0","0","41.0","37.0","5","","",NA,"716.4","0.0","1143900"
"NAKUSP CS","50.269","-117.817","BC","-4.4","0",NA,"7.8","0","-16.6","0","",,NA,"",,NA,"30.0","","",,NA,"694.3","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","-4.2","8",NA,"9.0","8","-16.5","8","31.0","8",NA,"34.8","8",NA,"","4","","",NA,"510.8","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","-4.4","0","-2.6","6.5","0","-18.0","0","20.4","0","35.0","41.4","0","41.0","23.0","6","","",NA,"693.2","0.0","1145460"
"NELSON CS","49.491","-117.305","BC","-3.1","0",NA,"8.9","0","-16.8","0","",,NA,"36.2","0",NA,"13.0","6","",,NA,"653.8","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","-4.8","1",NA,"4.6","1","-18.3","0","",,NA,"54.3","2",NA,"38.0","12","",,NA,"684.9","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","-4.3","0",NA,"8.5","0","-17.1","0","",,NA,"27.7","0",NA,"22.0","6","",,NA,"690.8","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","-4.8","0",NA,"6.5","0","-19.5","0","38.6","0",NA,"38.6","0",NA,"44.0","6","","",NA,"707.4","0.0","114EMDM"
"CRANBROOK A","49.612","-115.782","BC","-11.1","2",NA,"5.6","0","-31.9","2","19.5","0",NA,"16.8","0",NA,"28.0","5","",,NA,"842.7","0.0","1152105"
"CRANBROOK AIRPORT AUTO","49.618","-115.789","BC","-10.7","0",NA,"5.8","0","-30.4","0","",,NA,"15.8","0",NA,"34.0","5","",,NA,"889.6","0.0","1152106"
"FERNIE","49.489","-115.073","BC","-9.4","5","-4.3","8.0","5","-34.0","5","23.0","5",NA,"43.0","5",NA,"40.0","6","","",NA,"713.6","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","",,"","3.0","26","-28.5","27","13.0","26",NA,"13.0","26",NA,"","3","","",NA,"","","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","-12.5","18",NA,"6.0","10","-33.0","10","15.6","10",NA,"15.6","10",NA,"","4","","",NA,"396.6","0.0","1153034"
"KIMBERLEY PCC","49.632","-115.962","BC","-8.2","16","-1.3","6.5","16","-31.0","16","0.8","16",NA,"0.8","16",NA,"23.0","0","","",NA,"392.5","0.0","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","-10.9","2","-4.0","5.5","2","-28.5","2","18.8","2",NA,"20.0","2",NA,"21.0","8","","",NA,"837.0","0.0","1154410"
"SPARWOOD","49.745","-114.883","BC","-11.0","0","-4.5","4.0","0","-32.5","0","22.4","0","44.0","12.6","0","23.0","12.0","4","","",NA,"898.8","0.0","1157630"
"SPARWOOD CS","49.745","-114.884","BC","-11.2","0",NA,"4.4","0","-32.4","0","",,NA,"",,NA,"13.0","","",,NA,"904.7","0.0","1157631"
"WASA","49.807","-115.631","BC","-10.1","0","-3.9","5.5","0","-27.0","0","15.8","0","88.0","15.8","0","62.0","16.0","3","","",NA,"871.3","0.0","1158730"
"ASHCROFT","50.708","-121.281","BC","-5.7","0",NA,"9.5","0","-22.0","0","",,NA,"12.8","0",NA,"","7","",,NA,"735.2","0.0","1160515"
"BLUE RIVER A","52.129","-119.290","BC","-10.7","0","-3.4","5.0","0","-34.0","0","64.6","0","57.0","56.6","0","54.0","67.0","9","","",NA,"889.0","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","-10.8","0",NA,"5.1","0","-34.3","0","",,NA,"61.8","0",NA,"63.0","11","",,NA,"891.7","0.0","1160H99"
"CLEARWATER AUTO","51.653","-120.082","BC","-7.6","0",NA,"7.8","0","-27.8","0","",,NA,"19.8","0",NA,"25.0","5","",,NA,"794.3","0.0","1161650"
"CLINTON A","51.266","-121.685","BC","-10.2","3",NA,"8.0","3","-32.0","3","",,NA,"1.5","3",NA,"","1","",,NA,"790.1","0.0","1161662"
"CLINTON RCS","51.144","-121.505","BC","-9.1","0",NA,"6.7","0","-25.4","0","",,NA,"15.4","0",NA,"28.0","3","",,NA,"840.3","0.0","1161663"
"CRISS CREEK","51.030","-120.728","BC","-9.3","2","-1.8","5.5","2","-29.0","2","18.6","2",NA,"18.6","2",NA,"34.0","4","","",NA,"792.9","0.0","1162177"
"DARFIELD","51.292","-120.183","BC","-6.8","2","-2.3","8.5","1","-26.0","1","24.0","1",NA,"29.8","1",NA,"0.0","7","","",NA,"720.5","0.0","1162265"
"KAMLOOPS A","50.703","-120.449","BC","-5.9","1",NA,"10.3","0","-24.8","1","11.8","0",NA,"10.4","0",NA,"","3","",,NA,"715.8","0.0","1163781"
"KAMLOOPS AUT","50.702","-120.442","BC","-5.7","0",NA,"10.6","0","-25.1","0","",,NA,"16.1","2",NA,"1.0","4","",,NA,"736.1","0.0","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","-9.2","0",NA,"7.0","0","-32.5","0","14.4","0",NA,"14.6","0",NA,"30.0","4","","",NA,"844.2","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","-7.9","0","-1.6","5.0","0","-24.0","0","26.6","0","78.0","26.6","0","75.0","27.0","6","","",NA,"803.7","0.0","1166658"
"SILVER CREEK","50.545","-119.350","BC","-7.0","0","-3.6","4.5","0","-26.5","0","20.6","0","47.0","21.0","0","35.0","26.0","4","","",NA,"774.2","0.0","1167337"
"SUN PEAKS MOUNTAIN","50.903","-119.911","BC","-10.4","0",NA,"-1.0","0","-24.5","0","39.0","0",NA,"39.0","0",NA,"112.0","9","","",NA,"881.6","0.0","1168204"
"VAVENBY","51.576","-119.778","BC","-8.0","0","-2.8","6.5","0","-29.5","0","14.8","0","54.0","20.8","0","53.0","9.0","4","","",NA,"806.4","0.0","1168520"
"KAMLOOPS PRATT ROAD","50.630","-120.172","BC","-6.5","0",NA,"7.5","0","-23.0","0","14.6","0",NA,"15.8","0",NA,"12.0","3","","",NA,"760.7","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","-6.5","0","-3.9","7.4","0","-26.5","0","",,NA,"18.3","0",NA,"23.0","4","",,NA,"760.7","0.0","116FRMN"
"SUN PEAKS LOWER","50.887","-119.883","BC","-9.2","2",NA,"4.0","1","-26.0","1","41.0","0",NA,"41.0","0",NA,"60.0","8","","",NA,"789.9","0.0","116Q20D"
"SUN PEAKS UPPER","50.902","-119.918","BC","-11.1","0",NA,"-3.0","0","-26.0","0","35.0","0",NA,"35.0","0",NA,"138.0","10","","",NA,"901.7","0.0","116QK0M"
"GOLDEN A","51.299","-116.982","BC","-11.9","0","-3.9","5.0","0","-30.5","0","37.8","0","84.0","29.6","0","64.0","36.0","8","","",NA,"926.4","0.0","1173210"
"GOLDEN AIRPORT","51.300","-116.984","BC","-12.1","0",NA,"4.9","0","-30.4","0","",,NA,"31.5","0",NA,"32.0","4","",,NA,"932.7","0.0","1173220"
"GOLDSTREAM RIVER","51.630","-118.425","BC","-8.6","0","-2.1","4.0","0","-26.0","0","79.0","0","62.0","79.0","0","58.0","81.0","12","","",NA,"824.0","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","-7.9","6","-3.0","4.5","3","-18.0","3","105.6","3",NA,"109.6","3",NA,"114.0","11","","",NA,"647.7","0.0","1175122"
"REVELSTOKE A","50.967","-118.183","BC","-7.1","10",NA,"3.9","10","-22.6","10","",,NA,"14.0","10",NA,"","3","",,NA,"526.7","0.0","1176745"
"REVELSTOKE AIRPORT AUTO","50.958","-118.176","BC","-6.3","0",NA,"4.6","0","-22.5","0","",,NA,"34.7","0",NA,"38.0","7","",,NA,"754.5","0.0","1176755"
"YOHO PARK","51.443","-116.345","BC","-13.9","0",NA,"0.9","0","-33.8","0","",,NA,"38.7","0",NA,"66.0","7","",,NA,"990.3","0.0","11790J1"
"YOHO NP EMERALD LAKE","51.433","-116.541","BC","",,NA,"",,"-31.5","8","68.6","8",NA,"68.6","8",NA,"0.0","6","","",NA,"","","117R00G"
"CHETWYND A","55.687","-121.627","BC","-7.0","0","3.2","10.5","0","-31.0","0","29.8","0","109.0","12.4","0","59.0","7.0","6","","",NA,"774.3","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","-5.9","13",NA,"9.9","13","-26.6","13","",,NA,"4.6","13",NA,"","1","",,NA,"430.9","0.0","1182289"
"FORT ST. JOHN A","56.238","-120.740","BC","-7.8","0",NA,"7.4","0","-23.7","0","29.0","0",NA,"30.3","0",NA,"5.0","9","",,NA,"800.6","0.0","1183001"
"MACKENZIE","55.299","-123.133","BC","-9.4","10",NA,"5.1","7","-32.3","8","",,NA,"34.0","5",NA,"","3","",,NA,"574.8","0.0","1184791"
"MACKENZIE AIRPORT AUTO","55.305","-123.138","BC","-8.5","0",NA,"4.7","0","-32.1","0","",,NA,"27.6","0",NA,"28.0","9","",,NA,"820.4","0.0","1184793"
"DEASE LAKE A","58.422","-130.031","BC","-14.6","5",NA,"5.1","5","-36.4","5","",,NA,"4.5","5",NA,"","2","",,NA,"847.7","0.0","1192341"
"FORT NELSON A","58.836","-122.597","BC","-12.6","0",NA,"7.5","0","-30.6","0","25.5","0",NA,"23.6","0",NA,"34.0","7","",,NA,"949.3","0.0","1192946"
"FORT NELSON","58.841","-122.574","BC","-12.3","0",NA,"6.3","0","-30.5","0","",,NA,"17.9","0",NA,"28.0","5","",,NA,"940.6","0.0","1192948"
"FORT NELSON UA","58.841","-122.573","BC","-12.4","1",NA,"6.5","1","-30.5","1","21.0","1",NA,"21.0","1",NA,"37.0","6","","",NA,"912.9","0.0","1192950"
"DEASE LAKE (AUT)","58.426","-130.025","BC","-13.8","0",NA,"5.4","0","-36.9","0","",,NA,"19.1","0",NA,"27.0","5","",,NA,"985.8","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","-10.3","0","2.5","3.5","0","-29.0","0","13.0","0","29.0","13.0","0","28.0","8.0","4","","",NA,"877.3","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","-5.3","0","2.6","5.0","0","-21.0","0","124.0","0","75.0","244.2","0","122.0","0.0","16","","",NA,"723.4","0.0","1206197"
