"Environment and Climate Change Canada"
"Monthly Values for April - 2015"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"AGASSIZ CDA","49.243","-121.760","BC","10.7","0","0.4","23.0","0","3.0","0","0.0","0","0.0","84.6","0","67.0","0.0","12","","",NA,"218.1","0.0","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","6.1","0",NA,"22.5","0","-2.7","0","",,NA,"29.5","0",NA,"","9","",,NA,"356.1","0.0","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","4.5","0",NA,"19.2","0","-2.8","0","",,NA,"35.8","3",NA,"","11","",,NA,"405.9","0.0","1100881"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","10.3","22","1.6","19.8","22","2.2","22","0.0","22",NA,"17.5","22",NA,"","3","","",NA,"61.6","0.0","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","4.7","0",NA,"20.3","0","-3.1","0","",,NA,"91.6","0",NA,"","16","",,NA,"399.1","0.0","1101300"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"0.0","0","0.0","79.6","0","56.0","0.0","11","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.080","-121.704","BC","8.9","0","-0.1","23.0","0","-0.5","0","0.0","0","0.0","71.2","0","63.0","0.0","12","","",NA,"273.0","0.0","1101N65"
"DELTA BURNS BOG","49.126","-123.002","BC","9.0","1",NA,"21.5","1","-0.3","0","",,NA,"45.2","3",NA,"","8","",,NA,"260.3","0.0","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","10.4","1","0.0","19.0","1","2.0","1","0.0","1",NA,"40.4","1",NA,"0.0","10","","",NA,"220.4","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.145","-122.551","BC","9.5","2",NA,"22.0","2","1.0","2","0.0","2",NA,"74.6","2",NA,"0.0","14","","",NA,"239.1","0.0","1102912"
"HANEY UBC RF ADMIN","49.264","-122.573","BC","9.4","1","0.2","23.0","0","0.5","1","0.0","0","0.0","118.0","0","69.0","0.0","14","","",NA,"250.0","0.0","1103332"
"LAIDLAW","49.356","-121.579","BC","10.7","0","0.5","23.5","0","2.0","0","0.0","0","0.0","109.7","0","66.0","0.0","17","","",NA,"220.4","0.0","1104488"
"MAPLE RIDGE KANAKA CREEK","49.211","-122.507","BC","9.2","0","-0.4","22.5","0","-1.0","0","0.0","0","0.0","87.2","0","61.0","0.0","13","","",NA,"264.9","0.0","1104R02"
"MISSION WEST ABBEY","49.153","-122.271","BC","9.8","0","0.2","22.0","0","2.0","0","0.0","0","0.0","92.4","0","61.0","0.0","14","","",NA,"247.4","0.0","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"42.9","0",NA,"","9","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.381","-123.078","BC","3.9","15","0.3","17.0","15","-4.0","15","17.0","15",NA,"22.8","15",NA,"","6","","",NA,"211.5","0.0","1105658"
"N VANCOUVER WHARVES","49.315","-123.115","BC","",,NA,"",,"",,"0.0","7",NA,"27.9","7",NA,"","6","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","9.6","1",NA,"22.8","1","0.2","0","",,NA,"79.1","1",NA,"","11","",,NA,"243.5","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","9.0","0",NA,"17.3","0","0.3","0","",,NA,"46.2","0",NA,"","12","",,NA,"270.2","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","5",NA,"52.6","5",NA,"0.0","10","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","9.9","0","0.0","22.0","0","-1.0","0","0.0","0","0.0","59.4","0","62.0","0.0","11","","",NA,"242.9","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","10.1","0",NA,"15.9","0","5.3","0","",,NA,"",,NA,"","","",,NA,"237.0","0.0","1107010"
"SUMAS CANAL","49.113","-122.110","BC","10.9","16",NA,"22.0","11","4.0","11","0.0","11",NA,"80.7","11",NA,"0.0","11","","",NA,"98.8","0.0","1107785"
"VANCOUVER SEA ISLAND CCG","49.183","-123.187","BC","9.4","0",NA,"18.8","0","0.8","0","",,NA,"42.9","0",NA,"","7","",,NA,"259.0","0.0","1108380"
"VANCOUVER INTL A","49.195","-123.184","BC","9.2","0",NA,"18.5","0","0.4","0","0.0","0",NA,"51.4","1",NA,"0.0","10","",,NA,"263.9","0.0","1108395"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","10.3","1",NA,"19.2","1","2.8","0","",,NA,"76.9","1",NA,"","11","",,NA,"223.5","0.0","1108446"
"WEST VANCOUVER AUT","49.347","-123.193","BC","9.6","0",NA,"20.1","0","2.1","0","",,NA,"80.6","0",NA,"","14","",,NA,"252.6","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","-1.7","0",NA,"10.5","0","-9.5","0","71.1","0",NA,"85.1","0",NA,"173.0","15","","",NA,"590.3","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","10.1","1",NA,"19.8","1","3.3","0","",,NA,"45.8","6",NA,"","7","",,NA,"228.0","0.0","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","8.4","2","0.3","22.0","2","0.0","2","0.0","2",NA,"166.4","2",NA,"0.0","14","","",NA,"268.9","0.0","110N666"
"HOPE A","49.368","-121.498","BC","10.5","1",NA,"23.3","1","1.7","1","",,NA,"98.5","2",NA,"","15","",,NA,"216.9","0.0","1113542"
"HOPE AIRPORT","49.370","-121.493","BC","10.3","0",NA,"22.9","0","1.7","0","",,NA,"88.3","1",NA,"","14","",,NA,"230.9","0.0","1113543"
"HOPE SLIDE","49.267","-121.233","BC","6.2","0","0.3","21.5","0","-4.0","0","2.0","0","13.0","39.2","0","51.0","0.0","10","","",NA,"354.6","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","10.5","0",NA,"26.1","0","-1.6","0","",,NA,"",,NA,"","","",,NA,"224.3","0.0","1114619"
"LYTTON A","50.224","-121.582","BC","10.8","3",NA,"27.1","3","-1.8","1","",,NA,"0.3","3",NA,"","0","",,NA,"194.8","0.0","1114738"
"LYTTON RCS","50.224","-121.582","BC","10.9","0",NA,"28.3","0","-2.2","0","",,NA,"1.3","6",NA,"","0","",,NA,"213.1","0.0","1114746"
"HEDLEY N","49.364","-120.069","BC","9.1","3",NA,"27.0","3","-4.0","3","0.0","3",NA,"15.6","3",NA,"0.0","8","","",NA,"241.0","0.0","1123370"
"JELLICOE","49.673","-120.333","BC","5.6","5",NA,"22.5","5","-6.5","5","9.0","5",NA,"14.5","5",NA,"0.0","4","","",NA,"309.0","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","8.4","0",NA,"25.8","0","-4.9","0","",,NA,"4.9","0",NA,"","2","",,NA,"289.3","0.0","1123939"
"KELOWNA UBCO","49.941","-119.400","BC","9.4","0",NA,"26.4","0","-2.6","0","",,NA,"4.3","0",NA,"","2","",,NA,"258.1","0.0","1123996"
"KELOWNA MWS0","49.950","-119.400","BC","9.3","1",NA,"26.0","1","-2.6","1","0.0","1",NA,"8.0","1",NA,"0.0","3","","",NA,"252.3","0.0","11239R0"
"MERRITT","50.113","-120.778","BC","7.2","0",NA,"25.2","0","-7.2","0","",,NA,"0.0","25",NA,"","0","",,NA,"323.7","0.0","1125073"
"MERRITT STP","50.114","-120.801","BC","8.1","0","-0.1","24.5","0","-4.5","0","0.0","0","0.0","5.2","0","34.0","0.0","2","","",NA,"298.4","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.445","BC","10.3","0","0.9","25.5","0","0.0","0","0.0","0","0.0","6.0","0","19.0","0.0","2","","",NA,"231.4","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","11.8","11","1.1","27.0","11","-0.5","11","0.0","11",NA,"2.2","11",NA,"0.0","1","","",NA,"118.0","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","11.0","0","0.0","26.5","0","-1.8","0","",,NA,"4.8","1",NA,"","1","",,NA,"210.4","0.0","1125852"
"PEACHLAND","49.783","-119.717","BC","10.6","3","0.9","24.5","3","0.0","3","0.0","3",NA,"12.2","3",NA,"0.0","3","","",NA,"199.6","0.0","1126070"
"PENTICTON A","49.463","-119.602","BC","9.5","0",NA,"25.5","0","-4.5","0","0.0","0",NA,"7.4","0",NA,"","3","",,NA,"256.3","0.0","1126146"
"PRINCETON A","49.468","-120.513","BC","6.8","0","-0.3","24.5","0","-6.5","0","8.8","0","476.0","12.2","0","66.0","0.0","3","","",NA,"336.8","0.0","1126510"
"VERNON BELLA VISTA","50.264","-119.310","BC","10.1","4","0.5","25.0","3","-2.0","3","0.0","0","0.0","4.8","0","17.0","0.0","2","","",NA,"205.4","0.0","1128553"
"VERNON AUTO","50.223","-119.194","BC","9.4","0",NA,"26.7","0","-2.1","0","",,NA,"5.0","0",NA,"","2","",,NA,"257.8","0.0","1128582"
"VERNON NORTH","50.344","-119.270","BC","9.6","0","0.2","24.5","0","-2.0","0","0.0","0","0.0","7.8","0","27.0","0.0","3","","",NA,"251.5","0.0","1128583"
"VERNON SILVER STAR LODGE","50.359","-119.056","BC","-0.2","23",NA,"9.0","23","-7.0","23","7.0","23",NA,"7.0","23",NA,"","2","","",NA,"127.3","0.0","1128584"
"WINFIELD","50.037","-119.415","BC","9.8","6","0.6","25.5","6","-0.5","6","0.0","6",NA,"5.4","6",NA,"0.0","3","","",NA,"197.1","0.0","1128958"
"PRINCETON CS","49.465","-120.510","BC","6.8","0",NA,"24.3","0","-5.7","0","",,NA,"11.8","0",NA,"","5","",,NA,"334.9","0.0","112FN0M"
"SUMMERLAND CS","49.563","-119.649","BC","9.4","0","0.0","25.5","0","-2.1","0","",,NA,"4.8","0",NA,"","1","",,NA,"258.3","0.0","112G8L1"
"GRAND FORKS HARDY MTN","49.037","-118.491","BC","",,NA,"",,"",,"0.0","0",NA,"18.0","0",NA,"0.0","7","","",NA,"","","1133273"
"MIDWAY","49.004","-118.772","BC","8.9","0","0.4","28.0","0","-6.0","0","0.0","0","0.0","15.6","0","33.0","0.0","4","","",NA,"273.5","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","9.3","2","0.2","26.0","2","-3.0","2","0.0","2",NA,"16.4","2",NA,"0.0","5","","",NA,"243.3","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","9.0","0","0.2","28.0","0","-3.9","0","0.0","0","0.0","29.5","0","50.0","0.0","7","","",NA,"269.1","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","9.7","0","0.9","27.0","0","-2.0","0","0.0","0","0.0","29.1","0","58.0","0.0","7","","",NA,"247.6","0.0","1141457"
"CRESTON","49.097","-116.518","BC","9.4","0","0.5","26.0","0","-2.0","0","0.0","0","0.0","16.8","0","36.0","0.0","6","","",NA,"259.0","0.0","1142160"
"DUNCAN LAKE DAM","50.239","-116.972","BC","7.4","0","0.1","23.0","0","-4.0","0","0.0","0","0.0","27.8","0","53.0","0.0","9","","",NA,"319.2","0.0","1142574"
"FAUQUIER","49.872","-118.068","BC","8.0","0","0.2","25.0","0","-4.0","0","0.0","0","0.0","30.6","0","50.0","0.0","9","","",NA,"300.3","0.0","1142820"
"KASLO","49.913","-116.921","BC","9.2","0","1.6","23.5","0","-2.5","0","0.0","0","0.0","21.6","0","35.0","0.0","6","","",NA,"264.8","0.0","1143900"
"LISTER","49.032","-116.458","BC","8.4","0","-0.1","25.7","0","-3.5","0","0.0","0","0.0","17.2","0","43.0","0.0","4","","",NA,"287.6","0.0","1144635"
"NAKUSP CS","50.269","-117.817","BC","8.3","0",NA,"24.9","0","-2.8","0","",,NA,"24.8","0",NA,"","6","",,NA,"291.2","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","8.6","0",NA,"24.0","0","-2.0","0","0.0","0",NA,"31.2","0",NA,"0.0","8","","",NA,"281.4","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","8.4","0","0.5","26.5","0","-2.5","0","1.0","0","137.0","48.2","0","78.0","0.0","10","","",NA,"286.7","0.0","1145460"
"NELSON CS","49.491","-117.305","BC","9.1","0",NA,"23.2","0","-2.2","0","",,NA,"24.8","0",NA,"","7","",,NA,"267.4","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","9.5","0",NA,"27.3","0","-3.2","0","",,NA,"24.0","0",NA,"","4","",,NA,"255.7","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","9.3","1",NA,"26.4","1","-1.7","0","",,NA,"9.0","1",NA,"","2","",,NA,"253.1","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","8.1","1",NA,"25.0","1","-2.5","1","3.6","1",NA,"32.8","1",NA,"0.0","8","","",NA,"287.9","0.0","114EMDM"
"BAYNES LAKE KOOTENAY RIVER","49.226","-115.221","BC","7.1","2","0.3","26.0","1","-6.5","2","0.0","1",NA,"2.8","1",NA,"0.0","2","","",NA,"304.2","0.0","1150690"
"CRANBROOK A","49.612","-115.782","BC","6.3","0",NA,"24.8","0","-5.8","0","2.2","0",NA,"5.4","0",NA,"","4","",,NA,"352.5","0.0","1152105"
"CRANBROOK AIRPORT AUTO","49.618","-115.789","BC","6.5","0",NA,"24.8","0","-5.1","0","",,NA,"4.0","0",NA,"","2","",,NA,"344.4","0.0","1152106"
"FERNIE","49.489","-115.073","BC","7.7","14","2.3","25.0","14","-6.0","14","0.0","14",NA,"11.6","14",NA,"0.0","2","","",NA,"164.8","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","1.2","24","0.1","19.8","18","-9.6","17","2.8","18",NA,"12.8","18",NA,"0.0","1","","",NA,"100.9","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","5.3","18",NA,"25.0","12","-6.0","13","1.0","12",NA,"7.0","12",NA,"","2","","",NA,"152.7","0.0","1153034"
"KIMBERLEY PCC","49.632","-115.962","BC","7.8","13","1.3","25.0","13","-6.0","13","0.0","13",NA,"0.4","13",NA,"0.0","0","","",NA,"174.2","0.0","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","7.4","2","0.4","26.0","0","-4.5","2","0.0","0","0.0","20.2","0","65.0","0.0","6","","",NA,"296.7","0.0","1154410"
"SPARWOOD","49.745","-114.883","BC","5.3","0","0.5","22.5","0","-6.5","0","4.4","0","25.0","7.5","0","18.0","0.0","2","","",NA,"381.8","0.0","1157630"
"SPARWOOD CS","49.745","-114.884","BC","5.2","0",NA,"22.6","0","-6.5","0","",,NA,"",,NA,"","","",,NA,"383.0","0.0","1157631"
"WARDNER KTNY HATCHERY","49.473","-115.460","BC","6.7","9","-0.5","22.0","9","-5.5","7","0.0","7",NA,"15.3","7",NA,"","5","","",NA,"236.5","0.0","1158692"
"WASA","49.807","-115.631","BC","7.0","0","0.1","24.0","0","-5.0","0","0.0","0","0.0","17.8","0","47.0","0.0","6","","",NA,"330.6","0.0","1158730"
"ASHCROFT","50.708","-121.281","BC","10.5","0",NA,"26.7","0","-2.1","0","",,NA,"2.6","0",NA,"","1","",,NA,"224.6","0.0","1160515"
"BLUE RIVER A","52.129","-119.290","BC","5.3","0","0.2","22.6","0","-7.2","0","7.8","0","111.0","45.4","0","77.0","0.0","9","","",NA,"380.4","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","5.3","1",NA,"22.6","1","-7.3","0","",,NA,"47.0","1",NA,"","8","",,NA,"367.2","0.0","1160H99"
"BUFFALO LAKE","51.709","-121.083","BC","4.3","2","0.0","20.5","2","-8.5","2","12.2","2",NA,"18.3","2",NA,"0.0","6","","",NA,"384.1","0.0","1161104"
"CLEARWATER AUTO","51.653","-120.082","BC","7.6","0",NA,"25.5","0","-4.9","0","",,NA,"11.0","0",NA,"","4","",,NA,"311.7","0.0","1161650"
"CLINTON A","51.266","-121.685","BC","3.3","0",NA,"19.7","0","-9.9","0","",,NA,"6.9","0",NA,"","2","",,NA,"441.1","0.0","1161662"
"CLINTON RCS","51.144","-121.505","BC","4.8","0",NA,"21.2","0","-7.6","0","",,NA,"10.2","0",NA,"","1","",,NA,"396.5","0.0","1161663"
"CRISS CREEK","51.030","-120.728","BC","3.0","0","-0.7","20.0","0","-9.0","0","15.2","0","100.0","19.8","0","62.0","0.0","6","","",NA,"451.4","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","8.3","0","-0.1","25.0","0","-3.0","0","0.0","0","0.0","19.4","0","68.0","0.0","6","","",NA,"289.6","0.0","1162265"
"KAMLOOPS A","50.703","-120.449","BC","9.8","0",NA,"25.9","0","-2.9","0","0.0","0",NA,"10.6","0",NA,"","3","",,NA,"247.4","0.5","1163781"
"KAMLOOPS AUT","50.702","-120.442","BC","9.9","0",NA,"25.4","0","-2.9","0","",,NA,"7.2","0",NA,"","2","",,NA,"243.1","0.2","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","5.5","7",NA,"22.0","7","-6.0","7","3.8","7",NA,"12.8","7",NA,"0.0","4","","",NA,"288.5","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","5.3","0","0.8","20.0","0","-5.0","0","14.0","0","88.0","22.7","0","60.0","0.0","7","","",NA,"379.8","0.0","1166658"
"SILVER CREEK","50.545","-119.350","BC","8.5","1","0.1","26.5","1","-4.5","1","0.0","1",NA,"5.4","1",NA,"0.0","1","","",NA,"276.0","0.0","1167337"
"SUN PEAKS MOUNTAIN","50.903","-119.911","BC","-2.5","19",NA,"7.0","19","-9.0","18","9.6","19",NA,"9.6","19",NA,"","1","","",NA,"225.0","0.0","1168204"
"VAVENBY","51.576","-119.778","BC","7.9","2","-0.1","26.0","1","-5.0","1","0.0","1",NA,"8.6","1",NA,"0.0","5","","",NA,"282.6","0.0","1168520"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","8.1","4",NA,"22.0","4","-3.0","4","0.0","4",NA,"14.2","4",NA,"0.0","6","","",NA,"258.7","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","8.9","0","-0.5","22.2","0","-2.8","0","",,NA,"9.3","0",NA,"","4","",,NA,"272.0","0.0","116FRMN"
"SUN PEAKS LOWER","50.887","-119.883","BC","0.8","19",NA,"12.5","19","-8.0","18","5.0","19",NA,"5.0","19",NA,"","1","","",NA,"188.8","0.0","116Q20D"
"SUN PEAKS UPPER","50.902","-119.918","BC","-3.4","19",NA,"5.0","19","-9.5","18","12.0","19",NA,"12.0","19",NA,"","2","","",NA,"235.7","0.0","116QK0M"
"GOLDEN A","51.299","-116.982","BC","6.3","0","-0.2","25.0","0","-5.0","0","3.2","0","129.0","30.6","0","126.0","0.0","5","","",NA,"351.2","0.0","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","6.0","0","0.9","21.0","0","-5.0","0","4.0","0","65.0","59.0","0","100.0","0.0","14","","",NA,"359.0","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","5.4","4","0.4","18.5","2","-3.0","2","1.5","2",NA,"64.2","2",NA,"0.0","13","","",NA,"328.0","0.0","1175122"
"REVELSTOKE A","50.967","-118.183","BC","6.6","11",NA,"20.0","11","-2.7","11","",,NA,"11.3","11",NA,"","4","",,NA,"216.1","0.0","1176745"
"REVELSTOKE AIRPORT AUTO","50.958","-118.176","BC","7.7","3",NA,"24.0","3","-2.6","2","",,NA,"16.3","3",NA,"","5","",,NA,"278.5","0.0","1176755"
"YOHO PARK","51.443","-116.345","BC","1.3","0",NA,"17.7","0","-11.9","0","",,NA,"41.9","0",NA,"21.0","8","",,NA,"502.1","0.0","11790J1"
"YOHO NP EMERALD LAKE","51.433","-116.541","BC","3.1","6",NA,"22.0","6","-9.0","6","10.0","6",NA,"27.9","6",NA,"0.0","5","","",NA,"356.9","0.0","117R00G"
"CHARLIE LAKE","56.298","-121.017","BC","4.3","1",NA,"18.5","1","-7.5","1","6.0","1",NA,"34.0","1",NA,"0.0","6","","",NA,"396.9","0.0","11814FR"
"CHETWYND A","55.687","-121.627","BC","5.2","0","0.6","21.0","0","-5.6","0","16.6","0","143.0","25.4","0","124.0","0.0","7","","",NA,"384.0","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","5.4","0",NA,"20.9","0","-7.3","0","",,NA,"29.2","0",NA,"","6","",,NA,"378.3","0.0","1182289"
"FORT ST. JOHN A","56.238","-120.740","BC","5.4","0",NA,"19.8","0","-4.4","0","21.5","1",NA,"50.1","1",NA,"","5","",,NA,"377.8","0.0","1183001"
"MACKENZIE","55.299","-123.133","BC","4.5","0",NA,"19.6","0","-6.4","0","",,NA,"26.4","0",NA,"","5","",,NA,"406.3","0.0","1184791"
"MACKENZIE AIRPORT AUTO","55.305","-123.138","BC","4.7","0",NA,"20.3","0","-6.4","0","",,NA,"22.9","0",NA,"","5","",,NA,"398.0","0.0","1184793"
"SIKANNI CHIEF","57.250","-122.718","BC","2.2","21",NA,"15.3","21","-9.0","21","19.6","21",NA,"19.6","21",NA,"","2","","",NA,"142.4","0.0","1187335"
"DEASE LAKE A","58.422","-130.031","BC","2.0","0",NA,"12.3","0","-8.4","0","",,NA,"4.8","0",NA,"","3","",,NA,"480.8","0.0","1192341"
"FORT NELSON A","58.836","-122.597","BC","5.2","0",NA,"21.6","0","-7.1","0","10.6","0",NA,"19.1","0",NA,"","4","",,NA,"382.7","0.0","1192946"
"FORT NELSON UA","58.841","-122.573","BC","6.0","1",NA,"26.5","1","-7.0","1","0.4","1",NA,"10.6","1",NA,"0.0","2","","",NA,"347.4","0.0","1192950"
"DEASE LAKE (AUT)","58.426","-130.025","BC","1.8","0",NA,"12.3","0","-8.9","0","",,NA,"5.1","1",NA,"","4","",,NA,"486.9","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","3.0","0","1.7","10.5","0","-6.5","0","11.2","0","175.0","15.4","0","164.0","0.0","2","","",NA,"449.0","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","3.3","2","0.5","13.5","2","-6.0","2","22.2","2",NA,"106.0","2",NA,"0.0","14","","",NA,"412.5","0.0","1206197"
